AccX,AccY,AccZ,GyrX,GyrY,GyrZ,GeoHash,Speed
0.6912195121951216,0.7495731707317083,0.35731707317073125,0.07292682926829269,0.06506097560975603,0.08615853658536578,tdr1t97b,4.940000000000019
0.7783536585365854,0.6314634146341462,0.6765243902439028,0.15542682926829268,0.1330487804878049,0.17243902439024403,tdr1t97b,4.940000000000019
1.0501408450704233,0.7157042253521128,0.9749295774647879,0.17957746478873235,0.28260563380281695,0.08084507042253515,tdr1t97b,6.0
1.086830985915492,0.7823239436619724,1.1955633802816912,0.12042253521126764,0.2027464788732394,0.23056338028169016,tdr1t97b,6.0
0.6994366197183092,1.6659859154929584,0.9803521126760562,0.20500000000000015,0.17549295774647886,0.08500000000000002,tdr1t97b,6.0
0.6819685039370078,1.487874015748031,0.8094488188976379,0.05244094488188972,0.19125984251968509,0.09700787401574798,tdr1t95z,7.5
0.6637795275590553,2.103779527559055,0.8145669291338585,0.2075590551181103,0.1291338582677165,0.17362204724409455,tdr1t95z,7.5
0.5216535433070869,1.8440157480314956,0.9487401574803148,0.08999999999999997,0.1191338582677164,0.07433070866141725,tdr1t95z,7.5
0.4715942028985501,1.6061594202898544,0.7323913043478264,0.10152173913043469,0.12775362318840577,0.11891304347826097,tdr1t95z,7.289999999999987
0.35876811594202906,0.3405797101449276,0.34659420289855064,0.16695652173913075,0.11398550724637685,0.07253623188405799,tdr1t95z,7.289999999999987
0.576594202898551,0.8105072463768117,0.7639855072463769,0.1484782608695652,0.15949275362318852,0.30565217391304333,tdr1t95z,7.289999999999987
0.49873239436619715,1.0955633802816904,0.7781690140845072,0.20929577464788746,0.15929577464788736,0.18464788732394347,tdr1t95y,5.909999999999995
1.1198591549295762,0.9740845070422539,1.8537323943661965,0.13809859154929566,0.41450704225352114,0.1803521126760563,tdr1t95y,5.909999999999995
0.4466901408450705,0.5701408450704228,1.0363380281690133,0.23612676056338025,0.1685211267605633,0.18366197183098582,tdr1t95y,5.909999999999995
0.573875,0.7407500000000005,0.9582500000000003,0.19337500000000016,0.4086250000000001,0.2546875,tdr1t95y,6.539999999999987
0.39493750000000016,1.1659999999999995,0.9591874999999994,0.08649999999999988,0.3318749999999999,0.05993749999999998,tdr1t95y,6.539999999999987
0.9973749999999993,0.7181875000000006,0.4787499999999996,0.1374375000000001,0.0911875,0.1194375,tdr1t95y,6.539999999999987
0.9561904761904768,0.4317142857142858,0.6219999999999999,0.040190476190476145,0.07514285714285715,0.12533333333333332,tdr1t95y,6.950000000000009
1.0559047619047615,0.4847619047619047,0.3154285714285713,0.12161904761904761,0.1776190476190476,0.17866666666666675,tdr1t95y,6.950000000000009
1.1632380952380943,0.5036190476190473,0.632952380952381,0.1435238095238095,0.128095238095238,0.10361904761904767,tdr1t95y,6.950000000000009
1.0926519337016594,1.0414364640883977,1.32303867403315,0.22254143646408847,0.2495580110497237,0.141878453038674,tdr1t95v,7.070000000000006
0.8771270718232034,0.896077348066298,1.1053591160220992,0.26563535911602276,0.28812154696132547,0.37469613259668466,tdr1t95v,7.070000000000006
0.7938674033149152,0.37248618784530413,1.4667955801104957,0.23071823204419908,0.23441988950276238,0.09613259668508282,tdr1t95v,7.070000000000006
0.3152459016393433,0.640163934426229,0.6148087431694004,0.0931147540983607,0.1319672131147539,0.13562841530054656,tdr1t95v,7.420000000000004
0.31021857923497226,1.5423497267759565,0.7093442622950827,0.12508196721311463,0.24693989071038222,0.14071038251366105,tdr1t95v,7.420000000000004
0.4979781420765034,0.7923497267759574,1.0633333333333335,0.1630601092896174,0.29885245901639346,0.09874316939890716,tdr1t95v,7.420000000000004
0.8805882352941168,0.9400534759358302,1.2922459893048175,0.17251336898395703,0.24433155080213942,0.14818181818181828,tdr1t95u,7.2899999999999805
0.5456149732620327,0.6664171122994651,0.8250802139037433,0.1690374331550803,0.14689839572192517,0.14005347593582887,tdr1t95u,7.2899999999999805
1.4189304812834214,0.9585026737967933,1.291176470588239,0.155882352941176,0.20983957219251345,0.10117647058823517,tdr1t95u,7.2899999999999805
0.6056216216216215,0.518432432432432,0.44081081081081064,0.17356756756756755,0.12054054054054056,0.05405405405405397,tdr1t95u,7.4600000000000195
0.6175135135135132,0.7464864864864886,0.3898378378378381,0.07162162162162145,0.09783783783783787,0.1533513513513513,tdr1t95u,7.4600000000000195
0.6490810810810815,0.650864864864865,0.7368108108108107,0.07275675675675676,0.18821621621621615,0.1057837837837839,tdr1t95u,7.4600000000000195
0.5211290322580642,0.4994623655913983,0.46661290322580623,0.09774193548387088,0.20655913978494628,0.10037634408602152,tdr1t95g,7.930000000000004
0.5760752688172041,0.370537634408602,0.5231720430107527,0.11446236559139793,0.14596774193548387,0.10069892473118272,tdr1t95g,7.930000000000004
0.6072043010752688,0.6398387096774194,0.7390860215053762,0.10043010752688158,0.23333333333333336,0.1077956989247313,tdr1t95g,7.930000000000004
0.7394797687861264,0.5555491329479774,0.5426589595375719,0.09797687861271658,0.10687861271676302,0.115664739884393,tdr1t95g,7.190000000000031
0.5605780346820807,0.6782658959537569,0.725028901734103,0.10271676300578024,0.15127167630057797,0.10705202312138724,tdr1t95g,7.190000000000031
0.6290173410404621,1.1581502890173403,1.6027167630057815,0.17705202312138724,0.21797687861271686,0.09560693641618496,tdr1t95g,7.190000000000031
1.1640606060606045,1.0299393939393948,2.150484848484851,0.21642424242424235,0.5143030303030306,0.09721212121212125,tdr1t95g,7.490000000000007
0.5348484848484844,0.5886666666666663,0.8881212121212126,0.05909090909090903,0.13448484848484857,0.09345454545454526,tdr1t95g,7.490000000000007
0.469878787878787,0.43212121212121296,0.46569696969696844,0.17715151515151528,0.19224242424242446,0.04624242424242419,tdr1t95g,7.490000000000007
0.34581280788177327,0.48546798029556726,0.25689655172413783,0.1271921182266008,0.192512315270936,0.09866995073891616,tdr1t95f,7.319999999999996
0.4566009852216765,0.5723645320197064,0.4234975369458145,0.08738916256157642,0.18714285714285725,0.06507389162561567,tdr1t95f,7.319999999999996
0.4728571428571429,0.5363054187192126,0.6899507389162561,0.07788177339901474,0.11679802955665018,0.09704433497536948,tdr1t95f,7.319999999999996
0.7765608465608477,0.602962962962963,0.6101587301587298,0.08037037037037034,0.11248677248677261,0.25100529100529106,tdr1t95f,7.309999999999967
0.8407407407407396,0.592751322751323,0.6357671957671961,0.1468783068783069,0.17793650793650823,0.11513227513227513,tdr1t95f,7.309999999999967
0.5205820105820108,1.230952380952382,0.7658730158730161,0.11862433862433859,0.13232804232804227,0.09502645502645492,tdr1t95f,7.309999999999967
0.6884946236559151,0.8749462365591402,1.3278494623655952,0.17854838709677445,0.3305376344086024,0.22344086021505385,tdr1t95c,8.460000000000022
0.5659139784946229,0.49139784946236553,0.7105376344086018,0.21102150537634443,0.14166666666666655,0.12500000000000017,tdr1t95c,8.460000000000022
0.7240322580645158,0.6883333333333334,1.0708064516129023,0.18236559139784947,0.20844086021505379,0.1316666666666667,tdr1t95c,8.460000000000022
0.680110497237569,0.969889502762431,1.2686187845303876,0.17237569060773478,0.14441988950276244,0.11524861878453048,tdr1t95c,8.559999999999965
1.111988950276244,1.4871823204419898,2.5717679558011053,0.2770165745856355,0.47955801104972384,0.13524861878453032,tdr1t95c,8.559999999999965
0.835801104972375,0.9847513812154697,1.1729281767955815,0.1461878453038675,0.34552486187845294,0.10640883977900556,tdr1t95c,8.559999999999965
0.4307462686567162,1.366343283582089,0.5151492537313433,0.05425373134328357,0.13694029850746264,0.14052238805970146,tdr1t95b,8.269999999999987
0.5036567164179104,1.3287313432835814,0.4758208955223879,0.05559701492537306,0.043731343283582025,0.1180597014925372,tdr1t95b,8.269999999999987
0.5448507462686566,0.9922388059701496,0.6793283582089551,0.05164179104477606,0.3176119402985075,0.11455223880597015,tdr1t95b,8.269999999999987
0.5136496350364965,1.3365693430656933,0.7924817518248178,0.1124817518248175,0.047299270072992665,0.1827007299270075,tdr1t95b,6.950000000000017
0.5085401459854013,0.5714598540145986,0.6840145985401466,0.14532846715328473,0.28846715328467154,0.07408759124087588,tdr1t95b,6.950000000000017
0.5217518248175183,0.5057664233576631,0.5813868613138683,0.1615328467153286,0.17153284671532854,0.10277372262773721,tdr1t95b,6.950000000000017
0.7896031746031743,0.9296825396825403,0.769841269841271,0.15222222222222223,0.2216666666666666,0.14817460317460318,tdr1t95b,5.620000000000004
0.3650793650793651,1.2234920634920627,0.5892063492063497,0.10039682539682522,0.11825396825396824,0.4490476190476188,tdr1t95b,5.620000000000004
0.29539682539682516,1.4593650793650796,0.8323809523809526,0.08515873015873011,0.17087301587301593,0.22579365079365082,tdr1t95b,5.620000000000004
0.512761194029851,1.5716417910447757,0.824850746268656,0.13701492537313428,0.08223880597014918,0.25238805970149253,tdr1t95b,4.540000000000002
0.4099999999999997,1.5064179104477649,0.5290298507462693,0.16641791044776108,0.15686567164179108,0.23067164179104474,tdr1t95b,4.540000000000002
0.45544776119403035,1.0768656716417908,0.5832089552238803,0.13611940298507474,0.19649253731343255,0.05522388059701487,tdr1t95b,4.540000000000002
1.1872222222222257,0.3808730158730162,0.48158730158730356,0.06214285714285716,0.07603174603174602,0.10619047619047627,tdr1t95b,4.690000000000006
0.771349206349207,0.6613492063492068,0.9638095238095243,0.11103174603174601,0.1518253968253968,0.14984126984126972,tdr1t95b,4.690000000000006
0.5323015873015868,1.0043650793650798,0.9778571428571438,0.11142857142857134,0.40214285714285725,0.15174603174603163,tdr1t95b,4.690000000000006
1.362397260273973,1.2432876712328766,0.7768493150684932,0.18842465753424653,0.15643835616438365,0.27232876712328763,tdr1t8gz,5.4700000000000175
0.8135616438356169,0.7977397260273974,1.08486301369863,0.17239726027397262,0.20397260273972598,0.1555479452054793,tdr1t8gz,5.4700000000000175
0.5620547945205483,0.9139041095890406,0.5610273972602735,0.27794520547945195,0.1421232876712329,0.15739726027397252,tdr1t8gz,5.4700000000000175
0.9688275862068972,0.8665517241379318,0.45613793103448336,0.17668965517241386,0.07517241379310335,0.09482758620689649,tdr1t8gz,5.840000000000006
0.5044827586206896,0.4873103448275864,0.4696551724137928,0.0652413793103448,0.06820689655172409,0.20613793103448255,tdr1t8gz,5.840000000000006
0.5220000000000001,0.46199999999999997,0.42317241379310405,0.03399999999999994,0.10427586206896551,0.09406896551724138,tdr1t8gz,5.840000000000006
0.5123255813953488,0.38868217054263565,0.8372868217054263,0.18612403100775202,0.21441860465116297,0.14891472868217054,tdr1t8gz,6.059999999999983
0.5545736434108522,0.5204651162790696,0.5968217054263564,0.17031007751937982,0.22193798449612417,0.09604651162790695,tdr1t8gz,6.059999999999983
0.8238759689922481,0.5614728682170541,0.7269767441860465,0.08635658914728676,0.1317054263565892,0.13883720930232568,tdr1t8gz,6.059999999999983
1.2133636363636358,0.7190000000000001,0.8561818181818187,0.1236363636363636,0.13409090909090898,0.1194545454545454,tdr1t8gy,6.389999999999989
1.114,0.6500909090909095,0.9853636363636366,0.3074545454545455,0.1522727272727273,0.11954545454545451,tdr1t8gy,6.389999999999989
0.5453636363636362,0.9889090909090912,0.9011818181818185,0.13536363636363632,0.14318181818181813,0.09890909090909096,tdr1t8gy,6.389999999999989
0.5805747126436772,1.1122413793103423,1.012471264367815,0.09931034482758615,0.14132183908045987,0.123735632183908,tdr1t8gy,5.740000000000007
0.5602873563218389,0.5079885057471271,0.5448850574712659,0.0871264367816092,0.20643678160919549,0.11074712643678165,tdr1t8gy,5.740000000000007
0.38660919540229827,1.3554597701149425,0.7782183908045973,0.11385057471264329,0.26942528735632204,0.11775862068965504,tdr1t8gy,5.740000000000007
0.9079850746268661,1.0892537313432842,0.9461940298507463,0.05634328358208948,0.11835820895522385,0.08,tdr1t8gy,5.76999999999999
0.7840298507462694,0.5878358208955223,0.5930597014925383,0.06940298507462683,0.20328358208955213,0.0903731343283582,tdr1t8gy,5.76999999999999
0.4267164179104482,1.2302985074626858,0.560746268656717,0.08410447761194031,0.1588805970149253,0.08985074626865665,tdr1t8gy,5.76999999999999
0.22451282051282057,0.7219999999999988,0.8849230769230781,0.15969230769230758,0.06266666666666675,0.04569230769230758,tdr1t8gy,4.909999999999991
0.31774358974358957,0.6318974358974365,0.35292307692307684,0.14902564102564123,0.2742051282051278,0.057538461538461615,tdr1t8gy,4.909999999999991
0.39364102564102577,0.4196923076923081,0.5037435897435895,0.1525128205128204,0.27015384615384624,0.19661538461538472,tdr1t8gy,4.909999999999991
0.6563783783783781,0.39410810810810804,0.33351351351351316,0.10702702702702724,0.20929729729729737,0.10772972972972977,tdr1t8gy,3.519999999999991
0.3857837837837838,0.5829189189189187,0.2668648648648648,0.07578378378378364,0.19951351351351337,0.12205405405405406,tdr1t8gy,3.519999999999991
0.5582162162162165,0.5153513513513512,0.35216216216216234,0.11389189189189167,0.12443243243243254,0.32762162162162173,tdr1t8gy,3.519999999999991
0.4482887700534756,0.5477540106951875,0.4458288770053476,0.050320855614973195,0.041764705882352884,0.06449197860962565,tdr1t8gy,2.3000000000000074
0.6222994652406413,0.4952406417112299,0.6004278074866307,0.24288770053475925,0.1654545454545456,0.09866310160427805,tdr1t8gy,2.3000000000000074
0.7345989304812838,0.5972727272727276,0.4402139037433153,0.23160427807486603,0.27443850267379677,0.07315508021390367,tdr1t8gy,2.3000000000000074
0.44606382978723436,0.64313829787234,0.36303191489361725,0.07308510638297859,0.2718617021276595,0.066595744680851,tdr1t8gy,1.460000000000001
0.3585106382978724,0.670957446808511,0.2852659574468082,0.07813829787234036,0.22085106382978725,0.05021276595744672,tdr1t8gy,1.460000000000001
0.5825531914893616,0.29978723404255325,0.42670212765957444,0.11494680851063824,0.08478723404255314,0.10840425531914893,tdr1t8gy,1.460000000000001
0.49788571428571426,0.6645714285714283,0.22537142857142883,0.1237714285714285,0.18434285714285706,0.07994285714285715,tdr1t8gv,1.7400000000000042
1.4590285714285725,1.2006285714285714,0.5101714285714286,0.07588571428571421,0.06451428571428557,0.16782857142857135,tdr1t8gv,1.7400000000000042
1.3617142857142868,1.3327428571428546,1.2313142857142856,0.16034285714285706,0.1438285714285714,0.13314285714285715,tdr1t8gv,1.7400000000000042
0.5363703703703708,1.255777777777778,0.5326666666666662,0.18911111111111123,0.17562962962962972,0.2553333333333334,tdr1t8gv,2.1100000000000074
0.5007407407407408,0.7942962962962956,0.31511111111111134,0.1831851851851851,0.059333333333333266,0.2496296296296297,tdr1t8gv,2.1100000000000074
0.5348148148148147,0.32711111111111263,0.3116296296296299,0.07022222222222212,0.12177777777777786,0.10577777777777776,tdr1t8gv,2.1100000000000074
0.5211475409836074,0.32508196721311383,0.2850819672131151,0.06516393442622949,0.15270491803278696,0.09180327868852456,tdr1t8gv,2.229999999999997
0.6030327868852456,0.4951639344262295,0.5825409836065577,0.32032786885245923,0.06114754098360653,0.08770491803278666,tdr1t8gv,2.229999999999997
0.4480327868852459,0.615737704918033,0.573114754098361,0.05909836065573766,0.23450819672131146,0.7773770491803282,tdr1t8gv,2.229999999999997
0.5647019867549691,0.35801324503311244,0.5642384105960276,0.19682119205298018,0.07635761589403972,0.09715231788079472,tdr1t8gt,2.240000000000005
0.5564238410596029,1.6347019867549657,0.8960927152317876,0.31251655629139086,0.41377483443708624,0.2424503311258279,tdr1t8gt,2.240000000000005
0.46384105960264876,0.622582781456953,0.9362913907284766,0.10887417218543038,0.14430463576158947,0.11350993377483437,tdr1t8gt,2.240000000000005
1.0747567567567564,0.8915675675675668,2.1164864864864854,0.25016216216216225,0.3597837837837834,0.17194594594594595,tdr1t8gt,2.399999999999993
1.0380540540540544,1.1331351351351344,1.5519459459459457,0.2104864864864866,0.389945945945946,0.17378378378378379,tdr1t8gt,2.399999999999993
0.501459459459459,1.379081081081081,0.4858918918918916,0.16432432432432445,0.1422702702702703,0.13394594594594594,tdr1t8gt,2.399999999999993
0.6894623655913976,1.3427956989247314,0.8216666666666658,0.11370967741935484,0.18010752688172044,0.19338709677419338,tdr1t8gt,2.7400000000000064
0.5513978494623658,0.8560215053763436,0.43822580645161363,0.0780645161290322,0.10456989247311835,0.26731182795698916,tdr1t8gt,2.7400000000000064
0.269569892473118,0.5095698924731183,0.44516129032258095,0.1559139784946237,0.16564516129032272,0.23397849462365594,tdr1t8gt,2.7400000000000064
0.2732804232804231,0.6784126984126987,0.5238095238095237,0.19698412698412737,0.0897354497354497,0.32349206349206366,tdr1t8gt,2.959999999999995
0.383915343915344,0.6685185185185181,0.39947089947089964,0.0717460317460317,0.20566137566137602,0.23730158730158743,tdr1t8gt,2.959999999999995
0.507195767195768,0.4797883597883596,0.3075132275132274,0.18037037037037051,0.09195767195767197,0.12164021164021167,tdr1t8gt,2.959999999999995
